    0.241667E-01   -0.771138E-12     0.00000        0.486728E-12
    0.243333E-01   -0.779545E-12     0.00000        0.459506E-12
    0.245000E-01   -0.787980E-12     0.00000        0.620381E-12
    0.246667E-01   -0.796242E-12     0.00000        0.495683E-12
    0.248333E-01   -0.804145E-12     0.00000        0.515637E-12
    0.250000E-01   -0.811525E-12     0.00000        0.605355E-12
    0.251667E-01   -0.818258E-12     0.00000        0.509125E-12
    0.253333E-01   -0.824261E-12     0.00000        0.712707E-12
    0.255000E-01   -0.829493E-12     0.00000        0.597823E-12
    0.256667E-01   -0.833953E-12     0.00000        0.598878E-12
    0.258333E-01   -0.837675E-12     0.00000        0.726074E-12
    0.260000E-01   -0.840713E-12     0.00000        0.705141E-12
    0.261667E-01   -0.843137E-12     0.00000        0.655687E-12
    0.263333E-01   -0.845027E-12     0.00000        0.637859E-12
    0.265000E-01   -0.846460E-12     0.00000        0.909641E-12
    0.266667E-01   -0.847511E-12     0.00000        0.709492E-12
    0.268333E-01   -0.848251E-12     0.00000        0.674105E-12
    0.270000E-01   -0.848742E-12     0.00000        0.681478E-12
    0.271667E-01   -0.849041E-12     0.00000        0.681617E-12
    0.273333E-01   -0.849198E-12     0.00000        0.670366E-12
    0.275000E-01   -0.849260E-12     0.00000        0.657582E-12
    0.276667E-01   -0.849265E-12     0.00000        0.635543E-12
    0.278333E-01   -0.849251E-12     0.00000        0.576326E-12
    0.280000E-01   -0.849248E-12     0.00000        0.539502E-12
    0.281667E-01   -0.849281E-12     0.00000        0.558018E-12
    0.283333E-01   -0.849368E-12     0.00000        0.546326E-12
    0.285000E-01   -0.849518E-12     0.00000        0.408579E-12
    0.286667E-01   -0.849729E-12     0.00000        0.385827E-12
    0.288333E-01   -0.849989E-12     0.00000        0.444409E-12
    0.290000E-01   -0.850274E-12     0.00000        0.302196E-12
    0.291667E-01   -0.850555E-12     0.00000        0.286416E-12
    0.293333E-01   -0.850805E-12     0.00000        0.322464E-12
    0.295000E-01   -0.851010E-12     0.00000        0.376240E-12
    0.296667E-01   -0.851150E-12     0.00000        0.430760E-12
    0.298333E-01   -0.851224E-12     0.00000        0.430176E-12
    0.300000E-01   -0.851242E-12     0.00000        0.539388E-12
    0.301667E-01   -0.851178E-12     0.00000        0.543194E-12
    0.303333E-01   -0.851066E-12     0.00000        0.557051E-12
    0.305000E-01   -0.850879E-12     0.00000        0.739476E-12
    0.306667E-01   -0.850643E-12     0.00000        0.625876E-12
    0.308333E-01   -0.850370E-12     0.00000        0.494742E-12
    0.310000E-01   -0.850083E-12     0.00000        0.497661E-12
    0.311667E-01   -0.849812E-12     0.00000        0.597729E-12
    0.313333E-01   -0.849582E-12     0.00000        0.744227E-12
    0.315000E-01   -0.849411E-12     0.00000        0.393895E-12
    0.316667E-01   -0.849304E-12     0.00000        0.556871E-12
    0.318333E-01   -0.849255E-12     0.00000        0.469345E-12
    0.320000E-01   -0.849248E-12     0.00000        0.375523E-12
    0.321667E-01   -0.849261E-12     0.00000        0.409118E-12
    0.323333E-01   -0.849266E-12     0.00000        0.439919E-12
    0.325000E-01   -0.849227E-12     0.00000        0.783213E-12
